89195,441,3
89379,441,1
89887,441,5
90157,441,1
90167,441,2
90520,441,1
90667,441,1
91111,441,1
91710,441,1
91731,441,7
93624,441,1
94748,441,1
95521,441,1
95688,441,1
95922,441,1
96366,441,1
96961,441,1
97191,441,1
97804,441,1
98072,441,1
99183,441,1
99972,441,1
100143,441,1
100474,441,1
100799,441,1
104224,441,1
104784,441,1
105991,441,1
106096,441,3
110184,441,1
111032,441,4
111228,441,1
111258,441,1
111432,441,2
112140,441,2
112863,441,1
113294,441,1
115257,441,1
116223,441,1
116900,441,1
117995,441,1
119420,441,1
119424,441,1
120023,441,1
120731,441,1
120931,441,2
121686,441,1
122216,441,4
123264,441,1
123833,441,2
124001,441,1
124431,441,1
125007,441,1
6888,442,1
25179,442,1
26669,442,1
31851,442,1
34924,442,1
39012,442,1
40780,442,1
65470,442,2
70725,442,1
74994,442,2
87870,442,2
90157,442,1
95159,442,1
114375,442,1
120731,442,1
723,445,1
2985,445,1
5876,445,1
5877,445,1
14879,445,3
28299,445,1
32417,445,1
36654,445,1
40199,445,1
45756,445,1
53587,445,1
53625,445,1
57752,445,2
60924,445,1
64035,445,1
69469,445,1
71797,445,1
74899,445,1
76181,445,2
82163,445,1
82436,445,1
85307,445,1
93626,445,2
108674,445,1
114107,445,1
123620,445,1
992,446,2
2406,446,1
4778,446,2
24524,446,1
26781,446,3
28603,446,1
29803,446,1
30878,446,1
35768,446,1
40199,446,1
47944,446,1
51707,446,2
63591,446,1
69469,446,1
69932,446,1
74899,446,1
90167,446,1
95021,446,1
101540,446,1
107086,446,1
108655,446,1
108674,446,2
108680,446,1
109652,446,1
109863,446,3
111032,446,1
117589,446,1
1669,447,1
3090,447,6
6994,447,2
13830,447,1
17750,447,1
18194,447,1
36740,447,1
40199,447,1
49689,447,2
51618,447,1
53978,447,1
58806,447,1
72783,447,1
77087,447,1
91150,447,1
109863,447,3
114375,447,1
84743,448,2
106605,448,1
690,449,6
19568,449,3
67586,449,1
76751,449,1
88077,449,1
92217,449,1
99735,449,3
120549,449,4
748,45,2
765,45,1
892,45,2
1206,45,1
1966,45,1
2087,45,2
2160,45,1
2483,45,1
2879,45,2
3897,45,1
4288,45,1
4568,45,1
4600,45,1
4674,45,1
4946,45,1
5457,45,2
5551,45,2
5629,45,3
5676,45,1
6155,45,4
6270,45,4
6560,45,5
6563,45,2
7963,45,1
8109,45,1
8410,45,1
8690,45,4
8824,45,2
9157,45,1
9218,45,1
10522,45,1
10972,45,1
11391,45,1
12125,45,2
12480,45,2
12695,45,2
12744,45,1
13450,45,1
13998,45,1
14181,45,1
15325,45,1
15328,45,1
15334,45,1
15711,45,1
16293,45,1
16319,45,1
16471,45,2
17013,45,1
17301,45,3
17449,45,1
17869,45,1
18112,45,1
18194,45,1
18493,45,1
18525,45,1
18623,45,1
18885,45,1
19096,45,1
19811,45,5
19853,45,1
19863,45,1
19956,45,2
20390,45,1
20553,45,1
20745,45,3
21099,45,1
22410,45,5
22564,45,1
22580,45,4
22701,45,1
22742,45,1
22799,45,2
22950,45,2
22988,45,1
23024,45,1
23245,45,2
23286,45,2
23554,45,1
23621,45,7
23676,45,2
23737,45,1
24224,45,1
24960,45,1
25179,45,1
25249,45,3
25538,45,2
25792,45,1
25942,45,2
26378,45,4
26474,45,2
26661,45,1
27195,45,1
27976,45,4
28067,45,4
28740,45,1
28885,45,3
28909,45,2
29185,45,1
29478,45,1
29770,45,5
30495,45,1
30808,45,2
30882,45,2
31166,45,1
31258,45,3
31581,45,2
31778,45,1
32417,45,4
32703,45,1
33047,45,2
33111,45,6
33224,45,1
33438,45,2
33472,45,1
33476,45,1
33760,45,1
34053,45,1
35138,45,1
35268,45,1
36175,45,3
36340,45,1
36449,45,1
36617,45,1
37118,45,1
37269,45,4
37301,45,1
37352,45,1
37477,45,1
38146,45,2
38476,45,2
38507,45,2
38942,45,1
38990,45,1
39087,45,1
39092,45,1
39460,45,1
40183,45,3
40445,45,2
40779,45,2
40813,45,1
40950,45,1
41348,45,1
41465,45,3
41781,45,2
42031,45,2
42158,45,1
42401,45,5
42487,45,5
42571,45,5
42864,45,2
43322,45,1
43388,45,1
43417,45,1
43430,45,1
43746,45,1
44005,45,2
44548,45,1
44864,45,4
45009,45,1
45383,45,1
45425,45,2
45823,45,1
45842,45,2
46194,45,1
46520,45,4
46673,45,1
46818,45,1
47573,45,4
47956,45,2
48010,45,1
48181,45,1
48446,45,1
49121,45,1
49333,45,2
49660,45,1
49689,45,2
49690,45,1
49736,45,2
49802,45,1
49943,45,2
50095,45,1
50236,45,1
50498,45,3
50924,45,1
50993,45,1
51057,45,2
51086,45,1
51210,45,1
51249,45,2
51581,45,2
51809,45,1
51947,45,1
52302,45,8
52790,45,1
52912,45,6
53445,45,1
53747,45,2
54386,45,1
54695,45,3
54714,45,1
55531,45,2
55920,45,1
55958,45,2
56211,45,1
56356,45,1
56610,45,1
56856,45,2
57070,45,9
57463,45,1
57474,45,1
57591,45,1
57752,45,3
57766,45,1
58046,45,2
58279,45,1
58408,45,6
58413,45,1
58476,45,2
58665,45,3
59142,45,1
59379,45,1
59785,45,5
60573,45,2
60989,45,1
61297,45,1
61370,45,1
61778,45,4
61798,45,2
61876,45,2
61889,45,2
62752,45,1
62899,45,3
62906,45,4
63362,45,4
63679,45,1
63906,45,1
63979,45,1
64032,45,4
64104,45,3
65583,45,1
65740,45,1
65971,45,1
66054,45,1
66058,45,1
66278,45,1
66341,45,1
67091,45,1
67377,45,10
68043,45,2
68388,45,1
68394,45,1
68763,45,1
68767,45,1
68774,45,1
69024,45,1
69081,45,7
69696,45,1
69723,45,1
70381,45,1
71391,45,2
71454,45,2
71871,45,5
72631,45,1
72778,45,1
72783,45,1
72803,45,1
73220,45,1
73367,45,1
73704,45,1
74041,45,2
74511,45,2
74600,45,1
75392,45,1
75429,45,1
75494,45,1
75660,45,1
75958,45,1
76260,45,1
76458,45,1
76501,45,1
76737,45,1
76908,45,1
77058,45,1
77120,45,2
77165,45,1
77768,45,1
77825,45,1
78028,45,1
78400,45,2
78619,45,4
78893,45,1
79920,45,1
81008,45,1
81514,45,1
81577,45,1
81727,45,2
81814,45,1
81878,45,2
81958,45,1
82589,45,1
82594,45,1
82866,45,3
83421,45,1
83671,45,2
84125,45,2
84235,45,2
84376,45,1
84392,45,4
84639,45,1
85169,45,3
85542,45,2
85653,45,2
85670,45,1
85775,45,2
85783,45,2
86135,45,1
86322,45,1
86774,45,1
87087,45,1
87141,45,1
87593,45,2
87613,45,1
87674,45,4
87676,45,1
87870,45,1
87897,45,1
88375,45,1
88930,45,3
89185,45,3
89531,45,2
89781,45,2
90258,45,1
90579,45,1
90725,45,2
90742,45,1
90923,45,3
91150,45,3
91710,45,1
91944,45,1
92074,45,1
92308,45,2
92544,45,3
92896,45,8
93624,45,2
94461,45,2
94572,45,1
94908,45,6
95452,45,1
95521,45,1
95805,45,1
96559,45,6
96925,45,1
97046,45,1
97050,45,2
97338,45,1
97429,45,1
97603,45,1
97804,45,2
98223,45,1
98255,45,1
98592,45,1
98866,45,1
99042,45,1
99161,45,1
99750,45,2
99867,45,1
99972,45,1
100032,45,1
100131,45,1
100278,45,3
100736,45,1
100785,45,1
101540,45,6
101558,45,1
101629,45,1
101765,45,1
101774,45,1
101973,45,1
102570,45,8
102590,45,1
102719,45,1
102834,45,2
102901,45,1
103013,45,5
104164,45,1
104241,45,2
104686,45,1
104851,45,2
105018,45,1
105497,45,2
105611,45,1
106407,45,3
106614,45,1
107102,45,1
107152,45,2
107272,45,2
107400,45,3
107654,45,2
107723,45,1
108175,45,1
109331,45,4
109365,45,3
109494,45,4
109733,45,3
110063,45,1
110318,45,1
110894,45,1
111071,45,2
111808,45,2
111837,45,1
112292,45,1
112361,45,5
112431,45,3
112434,45,1
113034,45,1
113107,45,3
113182,45,4
113601,45,1
114107,45,1
114294,45,2
114498,45,3
114696,45,1
114902,45,6
116002,45,1
116148,45,1
116682,45,1
117016,45,1
117589,45,3
117676,45,1
117775,45,3
117819,45,2
117842,45,2
117995,45,1
118173,45,1
118520,45,2
119343,45,1
119498,45,1
119550,45,1
119843,45,1
120012,45,1
120442,45,1
121004,45,2
121088,45,1
121127,45,1
121237,45,2
121385,45,2
121505,45,1
121556,45,1
121819,45,1
122001,45,1
122216,45,1
122302,45,1
122574,45,3
123063,45,1
123153,45,1
123310,45,2
123552,45,4
124323,45,2
124533,45,3
124673,45,2
124901,45,1
124927,45,1
124961,45,2
124975,45,1
125236,45,1
2514,450,2
2794,450,2
3344,450,1
4778,450,2
12213,450,2
13978,450,3
17533,450,2
22526,450,1
23605,450,2
24772,450,1
28603,450,3
30553,450,1
33415,450,1
34357,450,1
35433,450,1
37998,450,1
43493,450,1
46536,450,1
49943,450,1
50498,450,1
52410,450,1
58718,450,1
60181,450,4
60534,450,1
69820,450,2
77979,450,4
83562,450,1
84984,450,1
85756,450,1
88077,450,1
88754,450,1
90371,450,1
91880,450,1
94911,450,1
97776,450,1
100110,450,3
101329,450,1
102717,450,1
118295,450,2
43239,454,1
48181,454,1
107046,454,1
11663,455,1
23605,455,1
53999,455,2
93685,455,1
23605,456,5
53999,456,1
48181,457,1
29803,458,2
55140,458,3
55140,459,2
73339,459,1
82436,459,1
500,46,1
2650,46,1
3198,46,3
4864,46,1
7778,46,2
8579,46,2
8824,46,2
9218,46,1
10556,46,2
11333,46,1
15565,46,1
17301,46,2
18936,46,1
19176,46,1
20945,46,1
22367,46,1
25294,46,1
29353,46,1
30480,46,1
32163,46,2
33586,46,7
33674,46,4
36026,46,4
39087,46,2
40522,46,1
41659,46,1
42545,46,1
43926,46,1
45067,46,1
45194,46,1
46084,46,1
46480,46,1
46725,46,1
49690,46,2
51148,46,1
52680,46,1
53154,46,1
54763,46,1
58776,46,1
59699,46,3
60296,46,4
60989,46,1
63508,46,6
69820,46,1
70318,46,1
75196,46,4
78249,46,1
88958,46,1
89567,46,1
90371,46,1
91150,46,5
91279,46,1
91398,46,3
92896,46,3
94242,46,6
94430,46,2
95051,46,1
97914,46,1
99794,46,2
101318,46,1
102570,46,7
104545,46,2
109302,46,1
109349,46,1
113753,46,2
114432,46,2
115607,46,2
116007,46,1
117464,46,2
122296,46,2
124901,46,1
48181,460,1
310,461,1
905,461,1
22526,461,1
26781,461,1
45844,461,1
46984,461,1
48181,461,1
50498,461,1
60181,461,2
72465,461,1
75958,461,1
76378,461,1
77979,461,13
89560,461,1
91602,461,1
113300,461,1
120549,461,1
124431,461,2
4065,466,3
5027,466,1
14307,466,1
22554,466,2
27976,466,1
34924,466,1
36026,466,3
41760,466,8
47341,466,1
60181,466,1
75474,466,1
103167,466,1
112069,466,1
122216,466,1
7107,467,1
7405,467,1
8824,467,1
10913,467,3
10973,467,3
16949,467,2
17869,467,1
19176,467,1
20563,467,2
23605,467,1
27141,467,3
30553,467,1
30631,467,1
34357,467,3
35433,467,1
36749,467,1
37289,467,2
46306,467,1
47297,467,1
49563,467,3
49923,467,1
49943,467,2
49969,467,2
51863,467,1
51947,467,2
52493,467,2
59142,467,1
61509,467,2
62994,467,1
69932,467,1
78400,467,1
83562,467,1
85904,467,1
89560,467,4
89623,467,1
91602,467,2
94394,467,1
95021,467,2
104241,467,1
105190,467,1
110630,467,2
116620,467,1
118295,467,1
120549,467,1
121186,467,1
124431,467,1
4065,468,2
29442,468,1
43388,468,1
49943,468,2
72720,468,1
78400,468,1
82245,468,2
87424,468,2
88481,468,1
88950,468,1
88967,468,1
97273,468,1
10973,469,2
18194,469,1
19139,469,1
19176,469,1
27744,469,1
35433,469,1
37289,469,2
39860,469,1
44733,469,1
48612,469,1
58408,469,1
59717,469,1
77864,469,1
79047,469,1
81707,469,3
81843,469,4
85307,469,1
87674,469,1
89560,469,1
92882,469,1
94911,469,1
106575,469,1
109331,469,1
110630,469,1
116223,469,1
120549,469,2
120903,469,1
122194,469,1
123882,469,1
139,47,3
174,47,1
220,47,1
225,47,4
310,47,5
396,47,4
539,47,1
992,47,1
1575,47,1
1818,47,1
1926,47,2
1954,47,1
1986,47,1
1990,47,1
2183,47,3
2234,47,1
2406,47,4
2479,47,1
2486,47,2
2693,47,3
2879,47,1
3103,47,1
3198,47,3
3237,47,1
3478,47,1
3527,47,1
3681,47,5
3719,47,1
3897,47,4
3955,47,1
4231,47,3
4260,47,2
4297,47,1
4435,47,1
4480,47,1
4745,47,1
4782,47,3
4859,47,2
4864,47,4
5027,47,1
5152,47,1
5174,47,1
5221,47,2
5478,47,2
5494,47,1
5518,47,2
5699,47,2
5786,47,1
5913,47,1
6270,47,1
6369,47,3
6442,47,1
6542,47,1
6578,47,1
7166,47,1
7192,47,1
7631,47,1
7778,47,3
7810,47,1
7975,47,1
8035,47,2
8141,47,3
8246,47,3
8407,47,3
8539,47,1
8579,47,8
8656,47,1
8659,47,2
8801,47,1
8816,47,3
8824,47,9
9042,47,1
9252,47,2
9332,47,1
9730,47,1
9739,47,1
9751,47,2
9940,47,1
9985,47,6
10156,47,1
10305,47,1
10329,47,1
10407,47,1
10449,47,1
10526,47,3
10712,47,1
10777,47,1
10913,47,1
10920,47,1
11449,47,2
11603,47,5
11751,47,3
11805,47,2
11914,47,1
12213,47,1
12249,47,1
12397,47,3
12480,47,2
12748,47,2
12753,47,2
12828,47,2
12834,47,3
13097,47,1
13465,47,1
13818,47,1
13978,47,3
13997,47,1
14169,47,1
14181,47,3
14202,47,3
14346,47,1
14353,47,2
14452,47,2
14469,47,3
14532,47,2
14705,47,2
14790,47,6
14844,47,3
14851,47,2
15245,47,3
15274,47,1
15565,47,1
15597,47,1
15616,47,1
15651,47,3
15784,47,4
15789,47,1
15852,47,2
15912,47,5
15929,47,2
15942,47,2
15963,47,1
15973,47,3
15991,47,2
16003,47,4
16006,47,1
16712,47,2
16749,47,1
16878,47,1
16971,47,1
17301,47,1
17395,47,1
17414,47,2
17533,47,2
17740,47,1
17869,47,1
18053,47,7
18064,47,4
18194,47,4
18218,47,2
18293,47,2
18441,47,1
18493,47,1
18552,47,1
18554,47,2
18574,47,3
18623,47,6
19023,47,1
19065,47,2
19139,47,6
19175,47,2
19176,47,11
19610,47,3
19719,47,1
19786,47,1
19811,47,12
19829,47,1
20087,47,1
20705,47,3
21294,47,3
21420,47,1
21441,47,1
21564,47,3
21591,47,1
21806,47,3
21819,47,1
21858,47,2
22098,47,1
22102,47,2
22410,47,3
22498,47,2
22526,47,3
22725,47,1
22742,47,3
22749,47,1
23030,47,1
23216,47,1
23286,47,1
23459,47,1
23544,47,1
23554,47,2
23563,47,1
23565,47,1
23605,47,1
23618,47,1
23621,47,5
23626,47,4
23815,47,1
23837,47,2
23863,47,1
24070,47,1
24114,47,1
24173,47,1
24363,47,1
24382,47,2
24594,47,3
24822,47,1
24858,47,2
24914,47,2
25036,47,1
25294,47,2
25310,47,1
25727,47,1
25968,47,1
26006,47,1
26173,47,1
26242,47,2
26380,47,1
26407,47,1
26421,47,2
26458,47,1
26513,47,4
26582,47,1
26652,47,1
26661,47,1
26669,47,6
26752,47,1
26781,47,1
26857,47,3
27057,47,1
27158,47,1
27195,47,1
27250,47,12
27394,47,1
27744,47,2
28076,47,1
28493,47,3
28605,47,1
28649,47,1
28714,47,2
28867,47,1
28979,47,1
29178,47,1
29345,47,1
29440,47,1
29509,47,1
29668,47,5
29693,47,1
29712,47,3
29719,47,1
29770,47,1
29803,47,8
30001,47,2
30030,47,4
30067,47,2
30129,47,1
30169,47,1
30191,47,1
30403,47,3
30413,47,1
30480,47,3
30553,47,6
30653,47,1
30733,47,1
30751,47,1
30764,47,1
30878,47,6
30951,47,1
31075,47,2
31133,47,1
31141,47,1
31184,47,1
31396,47,1
31415,47,2
31795,47,1
31875,47,1
31918,47,1
32336,47,1
32354,47,2
32417,47,6
32425,47,1
32440,47,1
32474,47,1
32633,47,1
32679,47,1
32707,47,1
32824,47,1
32843,47,1
32970,47,1
32986,47,1
33025,47,1
33034,47,2
33047,47,2
33152,47,1
33206,47,1
33372,47,1
33415,47,5
33586,47,11
33663,47,1
33674,47,2
33726,47,2
33954,47,1
34147,47,1
34253,47,1
34357,47,11
34363,47,1
34396,47,1
34506,47,3
34816,47,1
34917,47,1
35022,47,1
35105,47,1
35437,47,2
35443,47,1
35465,47,1
35489,47,1
35496,47,1
35813,47,2
35904,47,3
36028,47,1
36090,47,3
36142,47,1
36274,47,1
36324,47,1
36344,47,5
36589,47,1
36654,47,1
36758,47,2
36807,47,1
37230,47,1
37435,47,5
37503,47,1
37504,47,2
37598,47,1
37680,47,11
37827,47,2
37841,47,7
37860,47,1
37867,47,1
38035,47,1
38172,47,1
38221,47,1
38292,47,1
38296,47,3
38388,47,2
38435,47,2
38568,47,1
38611,47,1
38622,47,1
38777,47,1
38822,47,1
38886,47,1
38909,47,2
39087,47,1
39447,47,1
39460,47,1
39475,47,2
39495,47,1
39502,47,2
39794,47,1
40048,47,1
40199,47,1
40261,47,1
40536,47,1
40665,47,1
40774,47,1
40777,47,1
40950,47,1
41544,47,1
41605,47,2
41659,47,10
41760,47,1
41861,47,2
41915,47,7
41945,47,3
42043,47,1
42071,47,1
42155,47,4
42202,47,3
42229,47,2
42378,47,2
42545,47,7
42571,47,4
42668,47,1
42887,47,3
42898,47,5
42947,47,1
43033,47,10
43073,47,1
43120,47,1
43388,47,1
43417,47,1
43461,47,2
43493,47,1
43558,47,3
43588,47,1
43746,47,3
43786,47,1
43926,47,1
44002,47,1
44081,47,2
44155,47,4
44374,47,1
44385,47,2
44439,47,1
44583,47,4
44733,47,1
44764,47,4
44924,47,1
44937,47,1
45027,47,3
45065,47,1
45194,47,3
45226,47,1
45244,47,1
45576,47,1
45603,47,2
45668,47,4
45670,47,3
45729,47,1
45741,47,1
45756,47,1
45953,47,1
45994,47,1
46225,47,1
46270,47,1
46477,47,3
46480,47,2
46694,47,1
46702,47,1
46725,47,3
46813,47,1
46815,47,2
46836,47,4
47005,47,1
47035,47,9
47114,47,1
47165,47,1
47286,47,1
47297,47,4
47395,47,1
47497,47,2
47552,47,2
47634,47,1
47785,47,1
47946,47,2
48088,47,1
48089,47,1
48164,47,2
48239,47,6
48285,47,1
48325,47,1
49104,47,1
49137,47,1
49333,47,2
49373,47,1
49416,47,1
49563,47,3
49690,47,2
49858,47,1
49861,47,1
49869,47,1
49943,47,3
49969,47,1
50234,47,1
50387,47,1
50417,47,2
50498,47,10
50640,47,14
50643,47,1
50815,47,2
51038,47,1
51235,47,2
51249,47,1
51363,47,1
51493,47,2
51657,47,1
51920,47,1
51947,47,1
51999,47,1
52028,47,2
52176,47,4
52240,47,1
52302,47,1
52493,47,2
52549,47,1
52680,47,1
52717,47,1
52742,47,2
52782,47,1
52807,47,2
53041,47,1
53211,47,3
53531,47,2
53596,47,1
53625,47,1
53676,47,2
53727,47,3
53790,47,1
53943,47,1
53970,47,1
53999,47,1
54036,47,1
54280,47,1
54286,47,2
54386,47,2
54670,47,2
54699,47,1
54822,47,1
55072,47,1
55411,47,3
55513,47,2
55596,47,1
55635,47,1
55788,47,5
55869,47,1
55947,47,4
55949,47,1
55958,47,1
56193,47,2
56211,47,1
56253,47,1
56281,47,2
56353,47,2
56356,47,4
56436,47,3
57031,47,2
57047,47,1
57075,47,1
57255,47,2
57376,47,3
57466,47,3
57475,47,1
57496,47,2
57525,47,1
57626,47,5
57671,47,1
57770,47,1
57786,47,2
57833,47,6
58221,47,3
58227,47,3
58363,47,2
58377,47,1
58408,47,2
58536,47,1
58546,47,1
58665,47,2
58705,47,5
58709,47,1
58718,47,5
58784,47,1
58910,47,1
59062,47,2
59142,47,3
59169,47,1
59919,47,3
60181,47,2
60296,47,6
60467,47,1
60534,47,1
60611,47,2
60719,47,1
60927,47,3
60950,47,1
60989,47,1
61220,47,1
61258,47,1
61268,47,1
61509,47,1
61537,47,1
61552,47,1
61874,47,3
62116,47,2
62125,47,2
62179,47,1
62290,47,1
62752,47,1
62888,47,2
62994,47,2
63114,47,4
63172,47,1
63304,47,1
63508,47,1
63577,47,1
63595,47,1
63617,47,4
63795,47,1
63945,47,1
64074,47,1
64383,47,1
64442,47,2
64456,47,2
64474,47,1
64539,47,1
64706,47,1
64741,47,1
64752,47,1
64759,47,2
65002,47,1
66022,47,1
66054,47,2
66069,47,3
66151,47,1
66156,47,3
66189,47,1
66402,47,7
66445,47,1
66522,47,2
66604,47,1
66777,47,2
66948,47,1
66978,47,1
67146,47,1
67234,47,2
67510,47,1
67567,47,1
67622,47,5
67925,47,1
68043,47,5
68068,47,1
68116,47,3
68327,47,1
68358,47,1
68612,47,1
68636,47,1
68681,47,1
68767,47,1
68867,47,3
68874,47,4
69190,47,1
69252,47,2
69319,47,1
69408,47,1
69455,47,2
69672,47,1
69716,47,1
69747,47,1
69782,47,1
69820,47,1
69824,47,1
69900,47,2
69953,47,1
70052,47,7
70153,47,4
70301,47,1
70347,47,1
70542,47,1
70725,47,1
71042,47,7
71391,47,2
71526,47,1
71564,47,1
71668,47,2
71779,47,3
71797,47,3
71863,47,3
72029,47,9
72460,47,2
72518,47,2
72529,47,1
72566,47,2
72720,47,1
72761,47,1
72783,47,17
72875,47,1
73067,47,7
73076,47,1
73155,47,1
73190,47,1
73220,47,1
73295,47,1
73339,47,5
73433,47,1
73539,47,1
74136,47,1
74211,47,1
74461,47,1
74638,47,1
74682,47,1
74994,47,4
75014,47,1
75042,47,2
75151,47,1
75172,47,1
75230,47,4
75407,47,1
75476,47,1
75523,47,1
75543,47,2
75559,47,1
75584,47,2
75939,47,1
76110,47,1
76142,47,1
76181,47,1
76260,47,2
76283,47,2
76483,47,1
76497,47,2
76548,47,1
76609,47,1
76971,47,1
76991,47,1
77087,47,1
77095,47,1
77120,47,2
77164,47,1
77669,47,1
77726,47,1
77821,47,1
77834,47,1
77864,47,1
78111,47,2
78112,47,4
78118,47,2
78228,47,1
78249,47,4
78284,47,1
78328,47,1
78400,47,1
78481,47,1
78491,47,1
78508,47,1
78831,47,5
78854,47,1
78873,47,1
79064,47,1
79174,47,1
